Ticker,Time,Open,High,Low,Close,Volume
,,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
TATAMOTORS.NS,11:35,591.2999877929688,591.7000122070312,590.5,591.7000122070312,137360
TATAMOTORS.NS,11:40,591.5999755859375,592.0,591.0999755859375,591.25,408098
TATAMOTORS.NS,11:45,591.4000244140625,591.5499877929688,589.5,589.8499755859375,139067
TATAMOTORS.NS,11:50,589.8499755859375,590.5,589.5999755859375,590.4500122070312,112311
TATAMOTORS.NS,11:55,590.9500122070312,591.1500244140625,590.0999755859375,590.25,135386
TATAMOTORS.NS,12:00,590.25,590.25,589.6500244140625,589.9500122070312,92283
TATAMOTORS.NS,12:05,590.0,590.0,589.5999755859375,590.0,55954
TATAMOTORS.NS,12:10,590.0,590.0,589.4000244140625,589.9500122070312,54669
TATAMOTORS.NS,12:15,589.9500122070312,589.9500122070312,588.2000122070312,588.5,119843
TATAMOTORS.NS,12:20,588.5,588.8499755859375,588.3499755859375,588.8499755859375,73018
TATAMOTORS.NS,12:25,588.6500244140625,589.8499755859375,588.5499877929688,589.1500244140625,200110
TATAMOTORS.NS,12:30,589.0,592.4500122070312,588.7000122070312,592.0499877929688,249732
TATAMOTORS.NS,12:35,592.0499877929688,592.2999877929688,591.0,591.25,277285
TATAMOTORS.NS,12:40,591.25,591.7999877929688,590.6500244140625,591.1500244140625,144277
TATAMOTORS.NS,12:45,591.1500244140625,592.0,591.1500244140625,591.5999755859375,139869
TATAMOTORS.NS,12:50,591.5999755859375,592.0499877929688,590.5499877929688,590.8499755859375,183286
TATAMOTORS.NS,12:55,590.75,591.3499755859375,590.7000122070312,590.8499755859375,96387
TATAMOTORS.NS,13:00,590.8499755859375,590.9000244140625,590.0,590.5,144769
TATAMOTORS.NS,13:05,590.5,591.0499877929688,590.1500244140625,590.5999755859375,205290
TATAMOTORS.NS,13:10,590.5,590.7000122070312,589.7999877929688,590.0,117357
TATAMOTORS.NS,13:15,589.9500122070312,590.5999755859375,589.0999755859375,589.0999755859375,88564
TATAMOTORS.NS,13:20,589.1500244140625,589.2999877929688,587.2999877929688,587.5,229339
TATAMOTORS.NS,13:25,587.5,589.2999877929688,587.2999877929688,588.4000244140625,119953
TATAMOTORS.NS,13:30,588.4000244140625,589.0499877929688,587.5499877929688,587.9000244140625,135622
TATAMOTORS.NS,13:35,587.7999877929688,588.0,585.8499755859375,586.3499755859375,352703
TATAMOTORS.NS,13:40,586.4000244140625,587.2999877929688,586.0,586.5999755859375,198185
TATAMOTORS.NS,13:45,586.5999755859375,587.0,585.8499755859375,586.2000122070312,101967
TATAMOTORS.NS,13:50,586.2000122070312,586.3499755859375,585.4500122070312,585.8499755859375,157197
TATAMOTORS.NS,13:55,585.8499755859375,586.0999755859375,585.5499877929688,585.5999755859375,82238
TATAMOTORS.NS,14:00,585.5999755859375,585.7999877929688,584.6500244140625,585.0,325389
TATAMOTORS.NS,14:05,585.0,585.5499877929688,584.8499755859375,584.8499755859375,261989
TATAMOTORS.NS,14:10,584.8499755859375,586.4500122070312,584.7999877929688,586.0999755859375,163881
TATAMOTORS.NS,14:15,585.9500122070312,586.4000244140625,585.7000122070312,585.7999877929688,114069
TATAMOTORS.NS,14:20,585.7999877929688,585.7999877929688,583.8499755859375,584.4000244140625,313275
TATAMOTORS.NS,14:25,584.4000244140625,584.4000244140625,583.0,583.5999755859375,314381
TATAMOTORS.NS,14:30,583.5499877929688,584.4500122070312,582.3499755859375,584.25,351960
TATAMOTORS.NS,14:35,584.0999755859375,585.7999877929688,584.0499877929688,585.0499877929688,499570
TATAMOTORS.NS,14:40,585.0499877929688,585.4500122070312,583.5499877929688,584.2000122070312,263366
TATAMOTORS.NS,14:45,584.2000122070312,584.4000244140625,582.5499877929688,582.8499755859375,215997
TATAMOTORS.NS,14:50,582.75,582.9000244140625,582.0999755859375,582.3499755859375,201779
TATAMOTORS.NS,14:55,582.2999877929688,582.6500244140625,581.1500244140625,581.7000122070312,318022
TATAMOTORS.NS,15:00,581.7000122070312,583.0,581.5499877929688,582.4000244140625,342175
TATAMOTORS.NS,15:05,582.4000244140625,583.2999877929688,581.9000244140625,583.2999877929688,310199
TATAMOTORS.NS,15:10,582.9500122070312,584.2000122070312,582.9500122070312,583.3499755859375,425312
TATAMOTORS.NS,15:15,583.4000244140625,583.4000244140625,582.5,582.6500244140625,560886
TATAMOTORS.NS,15:20,582.5999755859375,583.4000244140625,582.4500122070312,582.7999877929688,401117
TATAMOTORS.NS,15:25,582.75,585.0,582.5999755859375,584.8499755859375,252669
