Ticker,Time,Open,High,Low,Close,Volume
,,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
SUNPHARMA.NS,13:55,1669.300048828125,1670.8499755859375,1667.9000244140625,1669.5,86868
SUNPHARMA.NS,14:00,1669.550048828125,1670.0,1668.800048828125,1669.449951171875,53002
SUNPHARMA.NS,14:05,1669.449951171875,1670.0,1668.9000244140625,1670.0,25985
SUNPHARMA.NS,14:10,1669.949951171875,1670.0,1663.449951171875,1664.1500244140625,121976
SUNPHARMA.NS,14:15,1664.1500244140625,1666.9000244140625,1663.1500244140625,1663.8499755859375,53477
SUNPHARMA.NS,14:20,1663.1500244140625,1663.9000244140625,1659.199951171875,1659.949951171875,301900
SUNPHARMA.NS,14:25,1659.9000244140625,1660.8499755859375,1659.0,1659.050048828125,44742
SUNPHARMA.NS,14:30,1660.0,1660.0,1657.75,1660.0,71616
SUNPHARMA.NS,14:35,1660.0,1662.0,1658.4000244140625,1661.449951171875,50332
SUNPHARMA.NS,14:40,1661.050048828125,1661.9000244140625,1658.8499755859375,1660.0,46286
SUNPHARMA.NS,14:45,1660.0,1660.75,1658.0999755859375,1660.0,104485
SUNPHARMA.NS,14:50,1660.0,1660.5,1657.6500244140625,1659.0999755859375,28595
SUNPHARMA.NS,14:55,1659.0999755859375,1660.0,1658.050048828125,1658.050048828125,30198
SUNPHARMA.NS,15:00,1658.25,1659.0999755859375,1656.199951171875,1656.550048828125,75196
SUNPHARMA.NS,15:05,1656.550048828125,1656.550048828125,1652.449951171875,1652.949951171875,106161
SUNPHARMA.NS,15:10,1652.75,1653.0999755859375,1650.800048828125,1651.5,116293
SUNPHARMA.NS,15:15,1651.550048828125,1653.3499755859375,1651.050048828125,1651.449951171875,154576
SUNPHARMA.NS,15:20,1651.449951171875,1651.5999755859375,1647.0,1647.1500244140625,132351
SUNPHARMA.NS,15:25,1648.050048828125,1653.75,1647.5,1651.75,72626
