Ticker,Time,Open,High,Low,Close,Volume
,,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
MARUTI.NS,12:05,11474.150390625,11474.9501953125,11465.5,11466.25,1990
MARUTI.NS,12:10,11469.5498046875,11469.5498046875,11453.0,11456.650390625,1949
MARUTI.NS,12:15,11456.5498046875,11462.75,11440.0,11440.0,3504
MARUTI.NS,12:20,11438.0,11446.4501953125,11435.0498046875,11441.25,1611
MARUTI.NS,12:25,11440.0,11454.599609375,11435.75,11450.849609375,2712
MARUTI.NS,12:30,11447.4501953125,11462.2001953125,11440.0,11460.0,2863
MARUTI.NS,12:35,11460.0,11478.7998046875,11453.599609375,11456.2998046875,3193
MARUTI.NS,12:40,11458.0,11468.7001953125,11454.599609375,11457.900390625,2311
MARUTI.NS,12:45,11457.900390625,11470.0,11457.0498046875,11462.7998046875,1951
MARUTI.NS,12:50,11460.349609375,11489.900390625,11455.5498046875,11475.2998046875,2038
MARUTI.NS,12:55,11478.5498046875,11481.2001953125,11467.7001953125,11481.2001953125,3775
MARUTI.NS,13:00,11481.2001953125,11483.0498046875,11465.650390625,11477.25,2773
MARUTI.NS,13:05,11481.099609375,11487.9501953125,11477.0,11484.9501953125,2179
MARUTI.NS,13:10,11487.0,11488.0,11474.9501953125,11483.0,3847
MARUTI.NS,13:15,11483.0,11488.099609375,11475.849609375,11481.900390625,1334
MARUTI.NS,13:20,11485.0,11490.650390625,11477.5498046875,11484.5498046875,3959
MARUTI.NS,13:25,11480.650390625,11492.0,11473.2998046875,11473.2998046875,1363
MARUTI.NS,13:30,11473.2998046875,11494.4501953125,11471.400390625,11482.75,1709
MARUTI.NS,13:35,11482.75,11483.5498046875,11471.9501953125,11481.900390625,1226
MARUTI.NS,13:40,11480.849609375,11492.0,11479.75,11488.0,2693
MARUTI.NS,13:45,11487.7998046875,11492.0,11484.9501953125,11491.0,2084
MARUTI.NS,13:50,11494.900390625,11498.400390625,11488.2998046875,11497.900390625,1917
MARUTI.NS,13:55,11499.0,11499.0,11490.5,11497.0,2171
MARUTI.NS,14:00,11496.7998046875,11499.0,11466.0,11489.9501953125,8563
MARUTI.NS,14:05,11489.849609375,11510.4501953125,11489.849609375,11496.099609375,6197
MARUTI.NS,14:10,11496.0498046875,11503.099609375,11490.0,11498.5498046875,4539
MARUTI.NS,14:15,11498.5498046875,11500.0,11476.2001953125,11479.2001953125,3310
MARUTI.NS,14:20,11479.2001953125,11489.400390625,11474.2001953125,11475.349609375,2215
MARUTI.NS,14:25,11475.099609375,11488.400390625,11475.0,11477.4501953125,2171
MARUTI.NS,14:30,11479.7001953125,11490.9501953125,11478.25,11485.0,4510
MARUTI.NS,14:35,11486.5498046875,11490.0,11477.2998046875,11478.5,2033
MARUTI.NS,14:40,11478.650390625,11480.0,11468.099609375,11474.2998046875,1657
MARUTI.NS,14:45,11474.0,11480.900390625,11465.5498046875,11465.9501953125,3610
MARUTI.NS,14:50,11469.2001953125,11476.9501953125,11454.2001953125,11463.849609375,4043
MARUTI.NS,14:55,11462.5,11472.900390625,11452.5498046875,11458.650390625,4330
MARUTI.NS,15:00,11458.599609375,11465.099609375,11438.25,11443.9501953125,6437
MARUTI.NS,15:05,11443.9501953125,11456.400390625,11432.9501953125,11449.349609375,6444
MARUTI.NS,15:10,11449.900390625,11449.900390625,11430.849609375,11436.900390625,6756
MARUTI.NS,15:15,11436.9501953125,11443.25,11432.099609375,11441.0,7315
MARUTI.NS,15:20,11441.7001953125,11455.0,11441.0498046875,11452.2001953125,6369
MARUTI.NS,15:25,11454.7001953125,11530.2001953125,11453.7998046875,11499.9501953125,13736
