Ticker,Time,Open,High,Low,Close,Volume
,,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
ULTRACEMCO.NS,14:20,11371.2998046875,11390.0,11362.150390625,11390.0,8553
ULTRACEMCO.NS,14:25,11389.650390625,11397.9501953125,11380.099609375,11395.099609375,9027
ULTRACEMCO.NS,14:30,11395.400390625,11404.75,11385.0498046875,11404.4501953125,8605
ULTRACEMCO.NS,14:35,11400.0,11405.0498046875,11390.5,11400.599609375,6601
ULTRACEMCO.NS,14:40,11400.650390625,11416.400390625,11398.25,11406.150390625,5000
ULTRACEMCO.NS,14:45,11402.150390625,11408.099609375,11387.9501953125,11403.349609375,11453
ULTRACEMCO.NS,14:50,11402.9501953125,11405.9501953125,11391.5498046875,11395.0,12506
ULTRACEMCO.NS,14:55,11400.900390625,11421.4501953125,11398.7001953125,11417.599609375,15158
ULTRACEMCO.NS,15:00,11415.599609375,11423.0,11406.75,11412.849609375,10162
ULTRACEMCO.NS,15:05,11415.0,11415.25,11395.4501953125,11397.9501953125,4405
ULTRACEMCO.NS,15:10,11397.9501953125,11406.599609375,11392.5498046875,11392.5498046875,6247
ULTRACEMCO.NS,15:15,11392.5,11398.0498046875,11365.4501953125,11371.400390625,5232
ULTRACEMCO.NS,15:20,11371.7998046875,11372.650390625,11358.4501953125,11369.75,3694
ULTRACEMCO.NS,15:25,11370.5,11397.0498046875,11366.4501953125,11397.0498046875,3820
