Ticker,Time,Open,High,Low,Close,Volume
,,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
SHREECEM.NS,13:50,30360.05078125,30376.0,30350.099609375,30375.0,256
SHREECEM.NS,13:55,30375.0,30419.19921875,30356.0,30400.0,1808
SHREECEM.NS,14:00,30400.0,30422.900390625,30369.05078125,30400.0,773
SHREECEM.NS,14:05,30382.75,30400.0,30368.75,30396.55078125,196
SHREECEM.NS,14:10,30384.69921875,30430.30078125,30362.94921875,30430.30078125,2508
SHREECEM.NS,14:15,30400.05078125,30405.05078125,30356.0,30380.5,1915
SHREECEM.NS,14:20,30396.900390625,30400.0,30367.900390625,30380.25,220
SHREECEM.NS,14:25,30385.44921875,30400.0,30371.5,30394.650390625,175
SHREECEM.NS,14:30,30377.400390625,30400.0,30351.400390625,30400.0,171
SHREECEM.NS,14:35,30389.75,30400.0,30361.94921875,30400.0,218
SHREECEM.NS,14:40,30400.0,30400.0,30375.05078125,30400.0,154
SHREECEM.NS,14:45,30384.75,30400.0,30367.099609375,30367.099609375,125
SHREECEM.NS,14:50,30398.5,30400.0,30367.150390625,30373.400390625,162
SHREECEM.NS,14:55,30347.94921875,30395.900390625,30347.900390625,30384.44921875,197
SHREECEM.NS,15:00,30384.44921875,30389.099609375,30358.099609375,30381.19921875,297
SHREECEM.NS,15:05,30362.650390625,30385.5,30362.650390625,30385.400390625,318
SHREECEM.NS,15:10,30385.44921875,30392.849609375,30372.55078125,30374.25,328
SHREECEM.NS,15:15,30375.25,30375.25,30340.099609375,30357.80078125,616
SHREECEM.NS,15:20,30357.80078125,30375.0,30349.400390625,30374.5,638
SHREECEM.NS,15:25,30374.099609375,30375.400390625,30300.400390625,30370.25,684
