Ticker,Time,Open,High,Low,Close,Volume
,,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
^NSEI,13:05,22420.44921875,22431.349609375,22411.55078125,22430.599609375,0
^NSEI,13:10,22431.400390625,22436.55078125,22420.25,22432.099609375,0
^NSEI,13:15,22431.80078125,22432.900390625,22419.349609375,22423.400390625,0
^NSEI,13:20,22423.599609375,22424.0,22409.75,22411.55078125,0
^NSEI,13:25,22411.650390625,22427.900390625,22409.75,22417.099609375,0
^NSEI,13:30,22419.94921875,22425.44921875,22402.25,22406.75,0
^NSEI,13:35,22406.69921875,22406.69921875,22396.849609375,22400.900390625,0
^NSEI,13:40,22400.94921875,22405.25,22397.349609375,22402.69921875,0
^NSEI,13:45,22401.94921875,22413.25,22400.150390625,22407.650390625,0
^NSEI,13:50,22405.75,22408.69921875,22397.69921875,22400.400390625,0
^NSEI,13:55,22400.44921875,22406.0,22396.55078125,22398.650390625,0
^NSEI,14:00,22398.849609375,22403.650390625,22396.349609375,22399.44921875,0
^NSEI,14:05,22399.650390625,22406.5,22397.150390625,22403.5,0
^NSEI,14:10,22403.5,22407.44921875,22399.75,22402.25,0
^NSEI,14:15,22402.400390625,22409.150390625,22399.650390625,22405.5,0
^NSEI,14:20,22405.849609375,22409.0,22401.19921875,22404.900390625,0
^NSEI,14:25,22405.5,22407.55078125,22402.80078125,22403.25,0
^NSEI,14:30,22403.849609375,22404.44921875,22398.75,22402.599609375,0
^NSEI,14:35,22403.05078125,22405.599609375,22400.55078125,22403.0,0
^NSEI,14:40,22403.80078125,22406.650390625,22401.0,22403.69921875,0
^NSEI,14:45,22404.94921875,22407.5,22400.5,22402.150390625,0
^NSEI,14:50,22401.900390625,22403.75,22398.80078125,22399.19921875,0
^NSEI,14:55,22400.55078125,22404.0,22396.349609375,22399.05078125,0
^NSEI,15:00,22399.400390625,22405.150390625,22387.349609375,22394.900390625,0
^NSEI,15:05,22395.099609375,22403.900390625,22394.349609375,22401.44921875,0
^NSEI,15:10,22402.099609375,22405.55078125,22396.05078125,22402.69921875,0
^NSEI,15:15,22402.900390625,22406.05078125,22396.0,22396.19921875,0
^NSEI,15:20,22396.5,22402.650390625,22393.44921875,22402.650390625,0
^NSEI,15:25,22401.69921875,22424.75,22399.80078125,22420.400390625,0
