Ticker,Time,Open,High,Low,Close,Volume
,,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
M&M.NS,11:30,2563.25,2563.75,2559.0,2559.800048828125,26331
M&M.NS,11:35,2559.800048828125,2560.050048828125,2557.0,2559.14990234375,18065
M&M.NS,11:40,2559.25,2559.25,2554.60009765625,2556.60009765625,16375
M&M.NS,11:45,2556.199951171875,2556.199951171875,2550.60009765625,2552.35009765625,23063
M&M.NS,11:50,2552.35009765625,2555.5,2551.0,2552.949951171875,23169
M&M.NS,11:55,2553.0,2554.89990234375,2550.0,2554.35009765625,22531
M&M.NS,12:00,2554.300048828125,2558.89990234375,2551.89990234375,2558.14990234375,16337
M&M.NS,12:05,2558.10009765625,2571.949951171875,2558.10009765625,2571.949951171875,44244
M&M.NS,12:10,2571.64990234375,2571.64990234375,2567.050048828125,2571.0,35124
M&M.NS,12:15,2570.949951171875,2570.949951171875,2563.300048828125,2563.550048828125,25346
M&M.NS,12:20,2563.550048828125,2568.0,2563.25,2567.550048828125,23509
M&M.NS,12:25,2566.5,2570.0,2566.449951171875,2569.14990234375,24434
M&M.NS,12:30,2569.14990234375,2569.699951171875,2565.0,2568.949951171875,31277
M&M.NS,12:35,2569.5,2570.800048828125,2564.35009765625,2565.800048828125,28358
M&M.NS,12:40,2564.699951171875,2567.39990234375,2562.14990234375,2563.449951171875,31834
M&M.NS,12:45,2563.449951171875,2567.199951171875,2553.699951171875,2553.800048828125,58799
M&M.NS,12:50,2553.75,2554.949951171875,2550.10009765625,2552.0,50442
M&M.NS,12:55,2552.050048828125,2557.85009765625,2551.39990234375,2552.050048828125,39655
M&M.NS,13:00,2551.85009765625,2552.199951171875,2538.89990234375,2542.39990234375,84613
M&M.NS,13:05,2542.35009765625,2546.800048828125,2538.800048828125,2546.800048828125,47761
M&M.NS,13:10,2546.39990234375,2548.800048828125,2542.550048828125,2546.550048828125,42582
M&M.NS,13:15,2546.5,2550.0,2542.14990234375,2547.800048828125,40299
M&M.NS,13:20,2547.75,2547.75,2541.89990234375,2545.0,34284
M&M.NS,13:25,2545.0,2547.75,2542.949951171875,2546.199951171875,29757
M&M.NS,13:30,2546.0,2548.60009765625,2542.949951171875,2544.75,34442
M&M.NS,13:35,2544.64990234375,2546.199951171875,2541.0,2543.300048828125,34127
M&M.NS,13:40,2543.10009765625,2546.25,2541.0,2545.89990234375,33575
M&M.NS,13:45,2546.0,2546.449951171875,2544.199951171875,2544.39990234375,30197
M&M.NS,13:50,2544.199951171875,2546.199951171875,2543.35009765625,2546.199951171875,33023
M&M.NS,13:55,2546.199951171875,2546.699951171875,2539.449951171875,2541.10009765625,65200
M&M.NS,14:00,2541.050048828125,2547.64990234375,2540.75,2547.5,39407
M&M.NS,14:05,2547.39990234375,2547.89990234375,2538.85009765625,2540.64990234375,48923
M&M.NS,14:10,2540.64990234375,2542.85009765625,2539.5,2539.64990234375,47821
M&M.NS,14:15,2540.050048828125,2542.14990234375,2539.60009765625,2541.25,32223
M&M.NS,14:20,2541.199951171875,2541.949951171875,2539.60009765625,2539.949951171875,31119
M&M.NS,14:25,2539.89990234375,2541.199951171875,2539.39990234375,2540.0,27893
M&M.NS,14:30,2540.0,2541.75,2535.25,2535.949951171875,57434
M&M.NS,14:35,2535.949951171875,2537.550048828125,2525.050048828125,2525.300048828125,68569
M&M.NS,14:40,2525.0,2525.0,2517.85009765625,2522.89990234375,54616
M&M.NS,14:45,2522.75,2524.85009765625,2516.5,2523.60009765625,50182
M&M.NS,14:50,2523.60009765625,2530.75,2519.89990234375,2521.0,50975
M&M.NS,14:55,2521.60009765625,2527.800048828125,2521.60009765625,2523.14990234375,45114
M&M.NS,15:00,2522.85009765625,2523.449951171875,2516.60009765625,2516.949951171875,103118
M&M.NS,15:05,2516.89990234375,2520.10009765625,2516.0,2519.35009765625,85779
M&M.NS,15:10,2519.300048828125,2524.0,2518.10009765625,2523.449951171875,96292
M&M.NS,15:15,2523.449951171875,2527.25,2521.35009765625,2524.199951171875,101693
M&M.NS,15:20,2524.449951171875,2528.60009765625,2524.050048828125,2526.39990234375,90556
M&M.NS,15:25,2526.39990234375,2533.39990234375,2526.39990234375,2529.35009765625,78168
