Ticker,Time,Open,High,Low,Close,Volume
,,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
BAJAJ-AUTO.NS,13:30,7567.0498046875,7576.0,7558.25,7558.25,1428
BAJAJ-AUTO.NS,13:35,7558.25,7566.14990234375,7555.0,7564.0,1192
BAJAJ-AUTO.NS,13:40,7562.4501953125,7567.0,7555.0,7566.60009765625,1771
BAJAJ-AUTO.NS,13:45,7567.0,7570.5498046875,7555.0,7555.0,1897
BAJAJ-AUTO.NS,13:50,7560.0,7562.4501953125,7555.0,7557.89990234375,1396
BAJAJ-AUTO.NS,13:55,7555.9501953125,7567.14990234375,7555.64990234375,7561.0,1555
BAJAJ-AUTO.NS,14:00,7560.5,7568.85009765625,7560.0,7567.9501953125,976
BAJAJ-AUTO.NS,14:05,7567.60009765625,7570.0,7557.60009765625,7559.39990234375,1115
BAJAJ-AUTO.NS,14:10,7559.0498046875,7577.5,7558.75,7571.5,1345
BAJAJ-AUTO.NS,14:15,7571.5,7577.75,7570.25,7572.60009765625,1437
BAJAJ-AUTO.NS,14:20,7572.60009765625,7573.25,7567.64990234375,7572.35009765625,1208
BAJAJ-AUTO.NS,14:25,7572.0,7575.2001953125,7567.25,7573.85009765625,963
BAJAJ-AUTO.NS,14:30,7573.10009765625,7578.0,7567.0,7571.35009765625,2737
BAJAJ-AUTO.NS,14:35,7571.35009765625,7576.5,7567.10009765625,7570.75,1635
BAJAJ-AUTO.NS,14:40,7566.14990234375,7574.7998046875,7553.5498046875,7570.5498046875,6140
BAJAJ-AUTO.NS,14:45,7570.5498046875,7573.5498046875,7560.35009765625,7569.4501953125,8187
BAJAJ-AUTO.NS,14:50,7569.7001953125,7577.0,7568.64990234375,7573.60009765625,1947
BAJAJ-AUTO.NS,14:55,7573.60009765625,7583.35009765625,7571.60009765625,7578.9501953125,6325
BAJAJ-AUTO.NS,15:00,7574.64990234375,7578.64990234375,7566.7998046875,7571.5,8929
BAJAJ-AUTO.NS,15:05,7570.85009765625,7571.35009765625,7560.0,7560.75,9177
BAJAJ-AUTO.NS,15:10,7565.2001953125,7566.0498046875,7559.0,7565.35009765625,9016
BAJAJ-AUTO.NS,15:15,7565.39990234375,7573.14990234375,7560.0498046875,7570.0,11716
BAJAJ-AUTO.NS,15:20,7570.35009765625,7572.7001953125,7567.0,7572.0,9132
BAJAJ-AUTO.NS,15:25,7572.0,7600.0498046875,7571.0,7572.2998046875,14733
